ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10007154,University of Nottingham,T900,Modern Language Studies,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Modern-Language-Studies-BA-Hons-U6UMODLSY.html,Yes,No,Yes,26000
10007154,University of Nottingham,TL72,Politics and American Studies,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Politics-and-American-Studies-BA-Jt-Hons-U6UPLTAM.html,No,Yes,Yes,28000
10007154,University of Nottingham,TV71,American Studies and History,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/American-Studies-and-History-BA-Jt-Hons-U6UAMHST.html,No,Yes,Yes,23000
10007154,University of Nottingham,TW76,Film and Television Studies and American Studies,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Film-and-Television-Studies-and-American-Studies-BA-Jt-Hons-U6UFTVAM.html,No,Yes,Yes,23000
10007154,University of Nottingham,V100,History,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/History-BA-Hons-U6UHSTRY.html,Yes,No,No,26000
10007154,University of Nottingham,V110,Ancient History,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Ancient-History-BA-Hons-U6UACHST.html,Yes,No,Yes,26000
10007154,University of Nottingham,V117,Ancient History and History,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Ancient-History-and-History-BA-Jt-Hons-U6UACHTH.html,No,No,Yes,26000
10007154,University of Nottingham,V352,Art History and Visual Culture,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/art-history-and-visual-culture-ba-U6UAHAVC.html,Yes,No,No,25500
10007154,University of Nottingham,V400,Archaeology,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Archaeology-BA-Hons-U6UARCGY.html,No,No,No,25500
10007154,University of Nottingham,V500,Philosophy,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Philosophy-BA-Hons-U6UPLSPY.html,Yes,No,Yes,26000
10007154,University of Nottingham,V505,Philosophy and Psychology,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Philosophy-and-Psychology-BA-Jt-Hons-U6UPHPSY.html,No,No,No,26000
10007154,University of Nottingham,V610,Theology and Religious Studies,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Theology-and-Religious-Studies-BA-Hons-U6UTHRLG.html,Yes,No,No,25000
10007154,University of Nottingham,VL12,History and Politics,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/History-and-Politics-BA-Jt-Hons-U6UHSTPT.html,No,No,No,28000
10007154,University of Nottingham,VL52,Politics and Philosophy,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/politics-and-philosophy-ba-jt-hons-U6UPOAPH.html,No,Yes,Yes,28000
10007154,University of Nottingham,VLL5,"Philosophy, Politics and Economics",https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Philosophy--Politics-and-Economics-BA-Hons-U6UPLPTE.html,No,No,No,33500
10007154,University of Nottingham,VR14,Hispanic Studies and History,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Hispanic-Studies-and-History-BA-Jt-Hons-U6UHSHSTY.html,No,No,Yes,26000
10007154,University of Nottingham,VRD7,History and East European Cultural Studies,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/History-and-East-European-Cultural-Studies-BA-Jt-Hons-U6UHSTEC.html,No,No,No,25000
10007154,University of Nottingham,VT11,History and Contemporary Chinese Studies,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/History-and-Contemporary-Chinese-Studies-BA-Jt-Hons-U6UHIACSY.html,No,No,Yes,25000
10007154,University of Nottingham,VV14,Archaeology and History,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Archaeology-and-History-BA-Jt-Hons-U6UARCHT.html,No,No,Yes,25500
10007154,University of Nottingham,VV51,History and Philosophy,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/History-and-Philosophy-BA-Jt-Hons-U6UHSPHL.html,No,No,No,26000
10007154,University of Nottingham,VV56,Philosophy and Theology,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Philosophy-and-Theology-BA-Jt-Hons-U6UPLSTH.html,No,Yes,No,26000
10007154,University of Nottingham,VVC4,Ancient History and Archaeology,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Ancient-History-and-Archaeology-BA-Jt-Hons-U6UACHTA.html,No,No,No,25500
10007154,University of Nottingham,W300,Music,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Music-BA-Hons-U6UMUSIC.html,Yes,No,No,23500
10007154,University of Nottingham,W360,Film and Screen Studies,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/film-and-screen-studies-ba-hons-U6UFLMSS.html,No,No,No,25000
10007154,University of Nottingham,W370,Music and Music Technology,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Music-and-Music-Technology-BA-Hons-U6UMUTEC.html,No,No,No,23500
10007154,University of Nottingham,W63F,Film and Screen Studies with Foundation Year,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/film-and-screen-studies-with-foundation-year-ba-hons-U6UFLMSSF.html,Yes,No,No,25000
10007154,University of Nottingham,W900,Cultural and Creative Industries,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/cultural-and-creative-industries-ba-hons-U6UCULCI.html,Yes,No,No,30000
10007154,University of Nottingham,WV35,Music and Philosophy,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Music-and-Philosophy-BA-Jt-Hons-U6UMUSPL.html,No,No,No,26000
10007154,University of Nottingham,Y002,Liberal Arts,https://www.nottingham.ac.uk/studywithus/ugstudy/courses/UG/Liberal-Arts-BA-Hons-U6ULARTS.html,Yes,Yes,Yes,26000
10007154,University of Nottingham,Y14F,Arts and Humanities with Foundation Year,https://www.nottingham.ac.uk/studywithus/ugstudy/articles/our-foundation-programmes/foundations-courses/arts-and-humanities-foundation-courses.html,Yes,No,No,26000
