ukprn,kiscourseid,title,crseurl
10007786,9SPOL002UU-202324,Social Policy and Sociology,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-sociology/
10007786,9SPOL005UU-202324,Social Policy,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy/
10007786,9SPOL007UU-202324,Social Policy and Politics,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-politics/
10007786,9SPOL017UU-202324,Childhood Studies,http://www.bristol.ac.uk/study/undergraduate/2025/childhood-studies/bsc-childhood/
10007786,9SPOL022UU-202324,Criminology,http://www.bristol.ac.uk/study/undergraduate/2025/criminology/bsc-criminology/
10007786,9SPOL023UU-202324,Criminology with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/criminology/bsc-criminology-with-study-abroad/
10007786,9SPOL024UU-202324,Social Policy with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-with-study-abroad/
10007786,9SPOL025UU-202324,Childhood Studies with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/childhood-studies/bsc-childhood-studies-with-study-abroad/
10007786,9SPOL028UU-202324,Social Policy with Criminology,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-with-criminology/
10007786,9SPOL029UU-202324,Criminology with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-criminology-with-quantitative-research-methods/
10007786,9SPOL031UU-202324,International Social and Public Policy,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-international-social-and-public-policy/
10007786,9SPOL032UU-202324,International Social and Public Policy with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-international-social-and-public-policy-with-s/
10007786,9SPOL045UU-202324,Social Policy with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-social-policy-quantitative-research/
10007786,9SPOL047UU-202324,Childhood Studies with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-childhood-quantitative-research/
10007790,UTACCFIMAH,Accounting and Finance,https://www.ed.ac.uk/ug/NN43
10007790,UTACMMEMAH,Ancient Mediterranean Civilisations,https://www.ed.ac.uk/ug/VV41
10007790,UTAICSCBSCH,Artificial Intelligence and Computer Science,https://www.ed.ac.uk/ug/GG47
10007790,UTAINTLBSCH,Artificial Intelligence,https://www.ed.ac.uk/ug/G700
10007790,UTANHGKMAH,Ancient History and Greek,https://www.ed.ac.uk/ug/VQ17
10007790,UTANHISMAH,Ancient History,https://www.ed.ac.uk/ug/V110
10007790,UTANHLTMAH,Ancient History and Latin,https://www.ed.ac.uk/ug/VQ16
10007790,UTANIMEBAH,Animation,https://www.ed.ac.uk/ug/W615
10007790,UTANMEHMAH,Ancient and Medieval History,https://www.ed.ac.uk/ug/V190
10007790,UTAPMATBSCH,Applied Mathematics,https://www.ed.ac.uk/ug/G120
10007790,UTAPPSSBSCH,Applied Sport Science,https://www.ed.ac.uk/ug/C610
10007790,UTARAAGMAH,Arabic and Ancient Greek,https://www.ed.ac.uk/ug/QQK7
10007790,UTARAFRMAH,Arabic and French,https://www.ed.ac.uk/ug/TR61
10007790,UTARAHIMAH,Arabic and History,https://www.ed.ac.uk/ug/TV61
10007790,UTARAPOMAH,Arabic and Politics,https://www.ed.ac.uk/ug/TL62
10007790,UTARAPRMAH,Arabic and Persian,https://www.ed.ac.uk/ug/T621
10007790,UTARASAMAH,Arabic and Social Anthropology,https://www.ed.ac.uk/ug/LT66
10007790,UTARASPMAH,Arabic and Spanish,https://www.ed.ac.uk/ug/TR64
10007790,UTARCHAMAH,Archaeology,https://www.ed.ac.uk/ug/V400
10007790,UTARCHMAH,Architecture,https://www.ed.ac.uk/ug/K100
10007790,UTARCSAMAH,Archaeology and Social Anthropology,https://www.ed.ac.uk/ug/VL46
10007790,UTARHIAMAH,Architectural History and Archaeology,https://www.ed.ac.uk/ug/VVH4
10007790,UTASPHBBSCH,Astrophysics,https://www.ed.ac.uk/ug/F510
10007790,UTASPHMMPHYS,Astrophysics,https://www.ed.ac.uk/ug/F361
10007790,UTBNGELCOS1F,Electronics and Computer Science,https://www.ed.ac.uk/ug/GH60
10007790,UTBSBCHBSCBF,Biological Sciences (Cell Biology),https://www.ed.ac.uk/ug/C130
10007790,UTBSBCHBSCH,Biological Sciences (Biochemistry),https://www.ed.ac.uk/ug/C700
10007790,UTBSBCHBSMGF,Biological Sciences (Molecular Genetics),https://www.ed.ac.uk/ug/C440
10007790,UTBSBTEBSCH,Biological Sciences (Biotechnology),https://www.ed.ac.uk/ug/J700
10007790,UTBSCACMUT1F,Acoustics and Music Technology,https://www.ed.ac.uk/ug/W380
10007790,UTBSCANDEV1F,Anatomy and Development,https://www.ed.ac.uk/ug/C183
10007790,UTBSCBIOIN1F,Biomedical Informatics,https://www.ed.ac.uk/studying/undergraduate/degrees/index.php?action=programme&code=UTBSCBIOIN
10007790,UTBSCBIOSC2F,Biomedical Sciences,https://www.ed.ac.uk/ug/C190
10007790,UTBSCBSDRS1F,"Biological Sciences (Development, Regeneration and Stem Cells)",https://www.ed.ac.uk/ug/C140
10007790,UTBSCECOLE1F,Ecological and Environmental Sciences,https://www.ed.ac.uk/ug/CF17
10007790,UTBSCECOLM1F,Ecological and Environmental Sciences with Management,https://www.ed.ac.uk/ug/CN12
10007790,UTBSCENVGS1F,Environmental Geoscience,https://www.ed.ac.uk/ug/F630
10007790,UTBSCESCIE1F,Earth Sciences,https://www.ed.ac.uk/ug/F600
10007790,UTBSCESPGE1F,Earth Science and Physical Geography,https://www.ed.ac.uk/ug/FF68
10007790,UTBSCGPHGE1F,Geophysics and Geology,https://www.ed.ac.uk/ug/F690
10007790,UTBSCINBIS1F,Integrative Biomedical Sciences,https://www.ed.ac.uk/studying/undergraduate/degrees/index.php?action=programme&code=UTBSCINBIS
10007790,UTBSCINFDI1F,Infectious Diseases,https://www.ed.ac.uk/ug/C590
10007790,UTBSCISBSCH,Biological Sciences,https://www.ed.ac.uk/ug/C100
10007790,UTBSCMATBU1F,Mathematics and Business,https://www.ed.ac.uk/ug/GN11
10007790,UTBSCNEURO1F,Neuroscience,https://www.ed.ac.uk/ug/B140
10007790,UTBSCPHARM1F,Pharmacology,https://www.ed.ac.uk/ug/B210
10007790,UTBSCPHYSI1F,Physiology,https://www.ed.ac.uk/ug/B120
10007790,UTBSCPSYCH1F,Psychology,https://www.ed.ac.uk/ug/C802
10007790,UTBSCREPBI1F,Reproductive Biology,https://www.ed.ac.uk/ug/C142
10007790,UTBSECOBSCH,Biological Sciences (Ecology),https://www.ed.ac.uk/ug/C180
10007790,UTBSEVBBSCH,Biological Sciences (Evolutionary Biology),https://www.ed.ac.uk/ug/C182
10007790,UTBSGENBSCH,Biological Sciences (Genetics),https://www.ed.ac.uk/ug/C400
10007790,UTBSIMMBSCH,Biological Sciences (Immunology),https://www.ed.ac.uk/ug/C550
10007790,UTBSMGTBSCH,Biological Sciences with Management,https://www.ed.ac.uk/ug/C1N1
10007790,UTBSMOLBSCH,Biological Sciences (Molecular Biology),https://www.ed.ac.uk/ug/C720
10007790,UTBSPLSBSCH,Biological Sciences (Plant Science),https://www.ed.ac.uk/ug/C200
10007790,UTBSZOOBSCH,Biological Sciences (Zoology),https://www.ed.ac.uk/ug/C300
10007790,UTCEASHMAH,Celtic and Scottish History,https://www.ed.ac.uk/ug/QV52
10007790,UTCELARMAH,Celtic and Archaeology,https://www.ed.ac.uk/ug/QV54
10007790,UTCELELMAH,Celtic and English Literature,https://www.ed.ac.uk/ug/QQH5
10007790,UTCELENMAH,Celtic and English Language,https://www.ed.ac.uk/ug/QQ53
10007790,UTCELFRMAH,Celtic and French,https://www.ed.ac.uk/ug/QR51
10007790,UTCELLIMAH,Celtic and Linguistics,https://www.ed.ac.uk/ug/QQ15
10007790,UTCELSCMAH,Celtic and Scandinavian Studies,https://www.ed.ac.uk/ug/QR56
10007790,UTCELTCMAH,Celtic,https://www.ed.ac.uk/ug/Q500
10007790,UTCHEMYMCHEM,Chemistry,https://www.ed.ac.uk/ug/F104
10007790,UTCHENBBENGH,Chemical Engineering,https://www.ed.ac.uk/ug/H800
10007790,UTCHENMMENG,Chemical Engineering,https://www.ed.ac.uk/ug/H804
10007790,UTCHMTBBSCH,Chemistry,https://www.ed.ac.uk/ug/F100
10007790,UTCHNHIMAH,Chinese and History,https://www.ed.ac.uk/ug/TV11
10007790,UTCHNLNMAH,Chinese and Linguistics,https://www.ed.ac.uk/ug/TQ11
10007790,UTCHNRUMAH,Chinese and Russian,https://www.ed.ac.uk/ug/BR37
10007790,UTCHNSEMAH,Chinese,https://www.ed.ac.uk/ug/T100
10007790,UTCHPHBBSCH,Chemical Physics,https://www.ed.ac.uk/ug/F334
10007790,UTCHPHYMCHEM,Chemical Physics,https://www.ed.ac.uk/ug/F333
10007790,UTCLARGMAH,Classical Archaeology and Greek,https://www.ed.ac.uk/ug/QV84
10007790,UTCLARLMAH,Classical Archaeology and Latin,https://www.ed.ac.uk/ug/VQ46
10007790,UTCLIVMBVMS,Clinical Veterinary Medicine,https://www.ed.ac.uk/ug/D100
10007790,UTCLSCSMAH,Classics,https://www.ed.ac.uk/ug/Q800
10007790,UTCLSELMAH,Classics and English Language,https://www.ed.ac.uk/ug/QQ83
10007790,UTCLSLNMAH,Classics and Linguistics,https://www.ed.ac.uk/ug/QQ81
10007790,UTCLSSTMAH,Classical Studies,https://www.ed.ac.uk/ug/Q810
10007790,UTCLVG2BVMS,Clinical Veterinary Medicine,https://www.ed.ac.uk/ug/D102
10007790,UTCMPMABSCH,Computer Science and Mathematics,https://www.ed.ac.uk/ug/GG14
10007790,UTCMPMSBSCH,Computer Science and Management Science,https://www.ed.ac.uk/ug/GN42
10007790,UTCMPPHBSCH,Computer Science and Physics,https://www.ed.ac.uk/ug/GF43
10007790,UTCMPSIBENGH,Computer Science,https://www.ed.ac.uk/ug/G401
10007790,UTCMPSIBSCH,Computer Science,https://www.ed.ac.uk/ug/G400
10007790,UTCOGSCBSC,Cognitive Science,https://www.ed.ac.uk/ug/C859
10007790,UTCOPHBBSCH,Computational Physics,https://www.ed.ac.uk/ug/F343
10007790,UTCOPHMMPHYS,Computational Physics,https://www.ed.ac.uk/ug/F355
10007790,UTCOSCSMAH,Cognitive Science (Humanities),https://www.ed.ac.uk/ug/C851
10007790,UTCVENBBENGH,Civil Engineering,https://www.ed.ac.uk/ug/H200
10007790,UTCVENMMENG,Civil Engineering,https://www.ed.ac.uk/ug/H203
10007790,UTDIVCLMAH,Divinity and Classics,https://www.ed.ac.uk/ug/VQ68
10007790,UTDIVDFBDH,Divinity,https://www.ed.ac.uk/ug/V600
10007790,UTDIVINITY1F,Theology,https://www.ed.ac.uk/ug/QVV6
10007790,UTECNACMAH,Economics and Accounting,https://www.ed.ac.uk/ug/LN14
10007790,UTECNFIMAH,Economics with Finance,https://www.ed.ac.uk/ug/L1N3
10007790,UTECNMAMAH,Economics and Mathematics,https://www.ed.ac.uk/ug/LG11
10007790,UTECNMCMAH,Economics,https://www.ed.ac.uk/ug/L100
10007790,UTECNMSMAH,Economics with Management Science,https://www.ed.ac.uk/ug/L1N2
10007790,UTECNPOMAH,Economics and Politics,https://www.ed.ac.uk/ug/LL12
10007790,UTECNSTMAH,Economics and Statistics,https://www.ed.ac.uk/ug/LG13
10007790,UTELECSMENG,Electronics and Computer Science,https://www.ed.ac.uk/ug/GHK6
10007790,UTELEEBBENGH,Electronics and Electrical Engineering,https://www.ed.ac.uk/ug/H600
10007790,UTELEEMMENG,Electronics and Electrical Engineering,https://www.ed.ac.uk/ug/H601
10007790,UTEMENBBENGH,Electrical and Mechanical Engineering,https://www.ed.ac.uk/ug/HH36
10007790,UTEMENMMENG,Electrical and Mechanical Engineering,https://www.ed.ac.uk/ug/HHH6
10007790,UTENGLAMAH,English Language,https://www.ed.ac.uk/ug/Q302
10007790,UTENGLTMAH,English Language and Literature,https://www.ed.ac.uk/ug/Q300
10007790,UTENGSLMAH,English and Scottish Literature,https://www.ed.ac.uk/ug/QQ32
10007790,UTENLCLMAH,English Literature and Classics,https://www.ed.ac.uk/ug/QQ38
10007790,UTENLGEMAH,German and English Literature,https://www.ed.ac.uk/ug/RQ23
10007790,UTENLHIMAH,English Literature and History,https://www.ed.ac.uk/ug/QVH1
10007790,UTENLITMAH,English Literature,https://www.ed.ac.uk/ug/Q306
10007790,UTENUNKBENGH,Engineering Not Known (1st Year),https://www.ed.ac.uk/ug/H100
10007790,UTFITEEBAH,Film and Television,https://www.ed.ac.uk/ug/P390
10007790,UTFREELMAH,French and English Literature,https://www.ed.ac.uk/ug/RQ13
10007790,UTFREHAMAH,French and History of Art,https://www.ed.ac.uk/ug/RV13
10007790,UTFRELIMAH,French and Linguistics,https://www.ed.ac.uk/ug/RQ11
10007790,UTFRENCMAH,French,https://www.ed.ac.uk/ug/R120
10007790,UTFRENGMAH,French and English Language,https://www.ed.ac.uk/ug/QR31
10007790,UTFRENHMAH,French and History,https://www.ed.ac.uk/ug/RV11
10007790,UTFREPOMAH,French and Politics,https://www.ed.ac.uk/ug/RL12
10007790,UTFREPYMAH,French and Philosophy,https://www.ed.ac.uk/ug/RV15
10007790,UTFRESYMAH,French and Social Policy,https://www.ed.ac.uk/ug/RL14
10007790,UTGEOMEBSCH,Geophysics and Meteorology,https://www.ed.ac.uk/ug/FFP8
10007790,UTGEOPYBSCH,Geophysics,https://www.ed.ac.uk/ug/F660
10007790,UTGERENGMAH,German and English Language,https://www.ed.ac.uk/ug/QR32
10007790,UTGERHAMAH,German and History of Art,https://www.ed.ac.uk/ug/RV23
10007790,UTGERLIMAH,German and Linguistics,https://www.ed.ac.uk/ug/RQ21
10007790,UTGERMHMAH,German and History,https://www.ed.ac.uk/ug/RV21
10007790,UTGERMNMAH,German,https://www.ed.ac.uk/ug/R220
10007790,UTGERPOMAH,German and Politics,https://www.ed.ac.uk/ug/RL22
10007790,UTGERPYMAH,German and Philosophy,https://www.ed.ac.uk/ug/RV25
10007790,UTGERSYMAH,German and Social Policy,https://www.ed.ac.uk/ug/RL24
10007790,UTGREEKMAH,Greek Studies,https://www.ed.ac.uk/ug/Q700
10007790,UTHISARMAH,History and Archaeology,https://www.ed.ac.uk/ug/VV1K
10007790,UTHISCLMAH,History and Classics,https://www.ed.ac.uk/ug/VQ18
10007790,UTHISHAMAH,History and History of Art,https://www.ed.ac.uk/ug/VV13
10007790,UTHISPOMAH,History and Politics,https://www.ed.ac.uk/ug/LV21
10007790,UTHISSHMAH,History and Scottish History,https://www.ed.ac.uk/ug/VV12
10007790,UTHISTYMAH,History,https://www.ed.ac.uk/ug/V100
10007790,UTHOAAHMAH,History of Art and Architectural History,https://www.ed.ac.uk/ug/V360
10007790,UTHOACHMAH,History of Art and Chinese Studies,https://www.ed.ac.uk/ug/TV13
10007790,UTHOAELMAH,History of Art and English Literature,https://www.ed.ac.uk/ug/VQ33
10007790,UTHOAHMMAH,History of Art and History of Music,https://www.ed.ac.uk/ug/VW33
10007790,UTHOARTMAH,History of Art,https://www.ed.ac.uk/ug/V350
10007790,UTHOASLMAH,History of Art and Scottish Literature,https://www.ed.ac.uk/ug/VQ35
10007790,UTINFMTMINFH,Informatics,https://www.ed.ac.uk/ug/G500
10007790,UTINTREMAH,International Relations,https://www.ed.ac.uk/ug/L250
10007790,UTISLAMMAH,Islamic Studies,https://www.ed.ac.uk/ug/V622
10007790,UTITAELMAH,Italian and English Literature,https://www.ed.ac.uk/ug/RQH3
10007790,UTITAENGMAH,Italian and English Language,https://www.ed.ac.uk/ug/QR33
10007790,UTITAHAMAH,Italian and History of Art,https://www.ed.ac.uk/ug/RV33
10007790,UTITALHMAH,Italian and History,https://www.ed.ac.uk/ug/RV31
10007790,UTITALIMAH,Italian and Linguistics,https://www.ed.ac.uk/ug/RQ31
10007790,UTITALNMAH,Italian,https://www.ed.ac.uk/ug/R310
10007790,UTITAPOMAH,Italian and Politics,https://www.ed.ac.uk/ug/LR23
10007790,UTITAPYMAH,Italian and Philosophy,https://www.ed.ac.uk/ug/RV35
10007790,UTJAPLIMAH,Japanese and Linguistics,https://www.ed.ac.uk/ug/TQ21
10007790,UTJAPNSMAH,Japanese,https://www.ed.ac.uk/ug/T210
10007790,UTLATINMAH,Latin Studies,https://www.ed.ac.uk/ug/Q600
10007790,UTLAWAALLB,Law,https://www.ed.ac.uk/ug/M115
10007790,UTLAWAALLBH,Law,https://www.ed.ac.uk/ug/M114
10007790,UTLAWACLLBH,Law and Accountancy,https://www.ed.ac.uk/ug/MN14
10007790,UTLAWCELLBH,Law and Celtic,https://www.ed.ac.uk/ug/MQ15
10007790,UTLAWFRLLBH,Law and French,https://www.ed.ac.uk/ug/MR11
10007790,UTLAWGELLBH,Law and German,https://www.ed.ac.uk/ug/MR12
10007790,UTLAWHILLBH,Law and History,https://www.ed.ac.uk/ug/MV11
10007790,UTLAWINTLLBH,Law and International Relations,https://www.ed.ac.uk/ug/ML1F
10007790,UTLAWPOLLBH,Law and Politics,https://www.ed.ac.uk/ug/ML12
10007790,UTLAWSALLBH,Law and Social Anthropology,https://www.ed.ac.uk/ug/M1L6
10007790,UTLAWSGLLBH,Law and Sociology,https://www.ed.ac.uk/ug/ML13
10007790,UTLAWSPLLBH,Law and Spanish,https://www.ed.ac.uk/ug/MR14
10007790,UTLAWSYLLBH,Law and Social Policy,https://www.ed.ac.uk/ug/ML14
10007790,UTLINGSMAH,Linguistics,https://www.ed.ac.uk/ug/Q100
10007790,UTLINSAMAH,Linguistics and Social Anthropology,https://www.ed.ac.uk/ug/QL16
10007790,UTLLBGLBLW1F,Global Law,https://www.ed.ac.uk/ug/M116
10007790,UTLLBHLAWB1F,Law and Business,https://www.ed.ac.uk/ug/MN11
10007790,UTMAHACCBU1F,Accounting and Business,https://www.ed.ac.uk/ug/NN14
10007790,UTMAHAIMES1F,Arabic with Islamic and Middle Eastern Studies,https://www.ed.ac.uk/ug/T622
10007790,UTMAHARABU1F,Arabic and Business,https://www.ed.ac.uk/ug/TN61
10007790,UTMAHARANH1F,Archaeology and Ancient History,https://www.ed.ac.uk/ug/VV1A
10007790,UTMAHARCHE1F,Architectural History and Heritage,https://www.ed.ac.uk/ug/VV31
10007790,UTMAHBUSEC1F,Business and Economics,https://www.ed.ac.uk/ug/NL11
10007790,UTMAHBUSLA1F,Business and Law,https://www.ed.ac.uk/ug/NM11
10007790,UTMAHCELSL1F,Celtic and Scottish Literature,https://www.ed.ac.uk/ug/Q590
10007790,UTMAHCHNFR1F,Chinese and French,https://www.ed.ac.uk/ug/BR31
10007790,UTMAHCHNGE1F,Chinese and German,https://www.ed.ac.uk/ug/BR32
10007790,UTMAHCHNSP1F,Chinese and Spanish,https://www.ed.ac.uk/ug/BR34
10007790,UTMAHCLAAH1F,Classical Archaeology and Ancient History,https://www.ed.ac.uk/ug/VV14
10007790,UTMAHFINBU1F,Finance and Business,https://www.ed.ac.uk/ug/NN13
10007790,UTMAHFREBU1F,French and Business,https://www.ed.ac.uk/ug/RN11
10007790,UTMAHGERBU1F,German and Business,https://www.ed.ac.uk/ug/RN21
10007790,UTMAHGOVPS1F,"Government, Policy and Society",https://www.ed.ac.uk/ug/L230
10007790,UTMAHGPSQM1F,"Government, Policy and Society with Quantitative Methods",https://www.ed.ac.uk/ug/L231
10007790,UTMAHHEASS2F,Health in Social Science,https://www.ed.ac.uk/ug/2D50
10007790,UTMAHHISEC1F,History and Economics,https://www.ed.ac.uk/ug/V200
10007790,UTMAHIBUCH1F,International Business with Chinese,https://www.ed.ac.uk/ug/N1T1
10007790,UTMAHIBUFR1F,International Business with French,https://www.ed.ac.uk/ug/N1R1
10007790,UTMAHIBUGE1F,International Business with German,https://www.ed.ac.uk/ug/N1R2
10007790,UTMAHIBUIT1F,International Business with Italian,https://www.ed.ac.uk/ug/N1R3
10007790,UTMAHIBUJA1F,International Business with Japanese,https://www.ed.ac.uk/ug/N1T2
10007790,UTMAHIBUSP1F,International Business with Spanish,https://www.ed.ac.uk/ug/N1R4
10007790,UTMAHINRQM1F,International Relations with Quantitative Methods,https://www.ed.ac.uk/ug/2W3A
10007790,UTMAHLANDA2F,Landscape Architecture,https://www.ed.ac.uk/ug/K310
10007790,UTMAHLINEN1F,Linguistics and English Language,https://www.ed.ac.uk/ug/QQ31
10007790,UTMAHPERST1F,Persian Studies,https://www.ed.ac.uk/ug/T633
10007790,UTMAHPHISL1F,Philosophy and Scottish Literature,https://www.ed.ac.uk/ug/VQ55
10007790,UTMAHPOLQM1F,Politics with Quantitative Methods,https://www.ed.ac.uk/ug/8M9D
10007790,UTMAHPOPPE1F,"Politics, Philosophy and Economics",https://www.ed.ac.uk/ug/L251
10007790,UTMAHPOREL1F,Portuguese and English Literature,https://www.ed.ac.uk/ug/RQM3
10007790,UTMAHPOREN1F,Portuguese and English Language,https://www.ed.ac.uk/ug/RQ53
10007790,UTMAHPORFR1F,French and Portuguese,https://www.ed.ac.uk/ug/RR15
10007790,UTMAHPORGE1F,German and Portuguese,https://www.ed.ac.uk/ug/RR25
10007790,UTMAHPORLI1F,Portuguese and Linguistics,https://www.ed.ac.uk/ug/RQ51
10007790,UTMAHPORPH1F,Portuguese and Philosophy,https://www.ed.ac.uk/ug/RV55
10007790,UTMAHPORTU1F,Portuguese,https://www.ed.ac.uk/ug/R500
10007790,UTMAHPSYBU1F,Psychology and Business,https://www.ed.ac.uk/ug/CN81
10007790,UTMAHPSYEC2F,Psychology and Economics,https://www.ed.ac.uk/ug/CZ81
10007790,UTMAHSOCQM1F,Sociology with Quantitative Methods,https://www.ed.ac.uk/ug/5S9K
10007790,UTMAHSOPQM1F,Social Policy with Quantitative Methods,https://www.ed.ac.uk/ug/4T6H
10007790,UTMAHSPABU1F,Spanish and Business,https://www.ed.ac.uk/ug/RN41
10007790,UTMAHSUSDE1F,Sustainable Development,https://www.ed.ac.uk/ug/HL23
10007790,UTMAPYBBSCH,Mathematical Physics,https://www.ed.ac.uk/ug/F326
10007790,UTMAPYMMPHYS,Mathematical Physics,https://www.ed.ac.uk/ug/F325
10007790,UTMATHBBSCH,Mathematics,https://www.ed.ac.uk/ug/G100
10007790,UTMATHMMAH,Mathematics,https://www.ed.ac.uk/ug/G102
10007790,UTMATMUBSCH,Mathematics and Music,https://www.ed.ac.uk/ug/GW13
10007790,UTMATPHBSCH,Mathematics and Physics,https://www.ed.ac.uk/ug/GF13
10007790,UTMATSTBSCH,Mathematics and Statistics,https://www.ed.ac.uk/ug/GG13
10007790,UTMBIBIOSC1F,Biological Sciences,https://www.ed.ac.uk/ug/C900
10007790,UTMCHEBBENGH,Mechanical Engineering,https://www.ed.ac.uk/ug/H300
10007790,UTMCHEMMENG,Mechanical Engineering,https://www.ed.ac.uk/ug/H303
10007790,UTMDBCBBSCH,Medicinal and Biological Chemistry,https://www.ed.ac.uk/ug/FC17
10007790,UTMDBIOMCHEM,Medicinal and Biological Chemistry,https://www.ed.ac.uk/ug/FC1R
10007790,UTMDVDIVIN1F,Divinity,https://www.ed.ac.uk/ug/V630
10007790,UTMEPGEOME1F,Geophysics and Meteorology,https://www.ed.ac.uk/ug/K7T8
10007790,UTMEPGEOMP1F,Geophysics and Meteorology with Professional Placement,https://www.ed.ac.uk/ug/K8T9
10007790,UTMEPGEOPH1F,Geophysics,https://www.ed.ac.uk/ug/M7G6
10007790,UTMEPGEOPP1F,Geophysics with Professional Placement,https://www.ed.ac.uk/ug/U9H6
10007790,UTMESCIBSCH,Medical Sciences,https://www.ed.ac.uk/ug/B100
10007790,UTMESESCIE1F,Earth Sciences,https://www.ed.ac.uk/ug/F640
10007790,UTMESESPGE1F,Earth Science and Physical Geography,https://www.ed.ac.uk/ug/FF6V
10007790,UTMESGPGPP1F,Geophysics and Geology with Professional Placement,https://www.ed.ac.uk/ug/L5T6
10007790,UTMESGPHGE1F,Geophysics and Geology,https://www.ed.ac.uk/ug/L3R7
10007790,UTMIDEASTMAH,Middle Eastern Studies,https://www.ed.ac.uk/ug/T600
10007790,UTMLCFRMAH,French and Classics,https://www.ed.ac.uk/ug/QR81
10007790,UTMLCGEMAH,German and Classics,https://www.ed.ac.uk/ug/QR82
10007790,UTMLCITMAH,Italian and Classics,https://www.ed.ac.uk/ug/QR83
10007790,UTMLCSPMAH,Spanish and Classics,https://www.ed.ac.uk/ug/RQ48
10007790,UTMLCSSMAH,Scandinavian Studies and Classics,https://www.ed.ac.uk/ug/QR86
10007790,UTMLFGRMAH,French and German,https://www.ed.ac.uk/ug/RR12
10007790,UTMLFITMAH,French and Italian,https://www.ed.ac.uk/ug/RR13
10007790,UTMLFRUMAH,French and Russian Studies,https://www.ed.ac.uk/ug/RR17
10007790,UTMLFSPMAH,French and Spanish,https://www.ed.ac.uk/ug/RR14
10007790,UTMLFSSMAH,French and Scandinavian Studies,https://www.ed.ac.uk/ug/RR16
10007790,UTMLGRUMAH,German and Russian Studies,https://www.ed.ac.uk/ug/RR27
10007790,UTMLGSPMAH,German and Spanish,https://www.ed.ac.uk/ug/RR24
10007790,UTMLGSSMAH,German and Scandinavian Studies,https://www.ed.ac.uk/ug/RR26
10007790,UTMLISPMAH,Italian and Spanish,https://www.ed.ac.uk/ug/RR34
10007790,UTMLRSPMAH,Russian Studies and Spanish,https://www.ed.ac.uk/ug/RR74
10007790,UTMLRSSMAH,Russian Studies and Scandinavian Studies,https://www.ed.ac.uk/ug/RR76
10007790,UTMLSSSMAH,Scandinavian Studies and Spanish,https://www.ed.ac.uk/ug/RR64
10007790,UTMMAAPPMA1F,Applied Mathematics,https://www.ed.ac.uk/ug/G121
10007790,UTMMATHEMA1F,Mathematics,https://www.ed.ac.uk/ug/G101
10007790,UTMPHYPHYM1F,Physics with Meteorology,https://www.ed.ac.uk/ug/9W23
10007790,UTMPHYPHYY1F,Physics with Year Abroad,https://www.ed.ac.uk/ug/W2S4
10007790,UTMUSICBMUSH,Music,https://www.ed.ac.uk/ug/W302
10007790,UTNURSING01F,Nursing,https://www.ed.ac.uk/ug/B700
10007790,UTPECOEBAH,Performance Costume,https://www.ed.ac.uk/ug/W451
10007790,UTPHIECMAH,Philosophy and Economics,https://www.ed.ac.uk/ug/VL51
10007790,UTPHIELMAH,Philosophy and English Language,https://www.ed.ac.uk/ug/VQM3
10007790,UTPHIETMAH,Philosophy and English Literature,https://www.ed.ac.uk/ug/VQ53
10007790,UTPHIGRMAH,Philosophy and Greek,https://www.ed.ac.uk/ug/QV75
10007790,UTPHILIMAH,Philosophy and Linguistics,https://www.ed.ac.uk/ug/VQ51
10007790,UTPHILYMAH,Philosophy,https://www.ed.ac.uk/ug/V500
10007790,UTPHIMAMAH,Philosophy and Mathematics,https://www.ed.ac.uk/ug/VG51
10007790,UTPHIPOMAH,Philosophy and Politics,https://www.ed.ac.uk/ug/VL52
10007790,UTPHIPSMAH,Philosophy and Psychology,https://www.ed.ac.uk/ug/VC58
10007790,UTPHITHMAH,Philosophy and Theology,https://www.ed.ac.uk/ug/VV56
10007790,UTPHYMEBSCH,Physics with Meteorology,https://www.ed.ac.uk/ug/F304
10007790,UTPHYSBBSCH,Physics,https://www.ed.ac.uk/ug/F300
10007790,UTPHYSMMPHYS,Physics,https://www.ed.ac.uk/ug/F303
10007790,UTPOLTCMAH,Politics,https://www.ed.ac.uk/ug/L200
10007790,UTPORSLMAH,Portuguese and Scottish Literature,https://www.ed.ac.uk/ug/RQ59
10007790,UTPRSELMAH,Persian and English Literature,https://www.ed.ac.uk/ug/T6Q3
10007790,UTPRSMEMAH,Persian and Middle Eastern Studies,https://www.ed.ac.uk/ug/T63H
