ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10007786,University of Bristol,9ECON026UU-202324,Economics and Management,http://www.bristol.ac.uk/study/undergraduate/2025/management/bsc-econ-management/,No,No,No,36500
10007786,University of Bristol,9ECON027UU-202324,Accounting and Management,http://www.bristol.ac.uk/study/undergraduate/2025/accounting-finance/bsc-accounting-and-management/,No,No,No,33000
10007786,University of Bristol,9ECON029UU-202324,Economics with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/economics/bsc-economics-with-study-abroad/,No,No,Yes,36500
10007786,University of Bristol,9ECON030UU-202324,Accounting and Finance with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/accounting-finance/bsc-accounting-and-finance-with-study-abroad/,No,No,Yes,34000
10007786,University of Bristol,9ECON054UU-202324,Economics with Study Abroad in a Modern Language,https://www.bristol.ac.uk/study/undergraduate/2025/economics/bsc-economics-with-study-abroad-in-a-modern-language/,Yes,No,Yes,36500
10007786,University of Bristol,9EDUC001UU-202324,Education Studies,http://www.bristol.ac.uk/study/undergraduate/2025/education/bsc-education-studies/,Yes,No,No,27000
10007786,University of Bristol,9EDUC002UU-202324,Psychology in Education,http://www.bristol.ac.uk/study/undergraduate/2025/education/bsc-psychology-in-education/,Yes,No,No,27000
10007786,University of Bristol,9EDUC004UU-202324,Education Studies with Study Abroad,http://www.bris.ac.uk/study/undergraduate/2025/education/bsc-education-studies-with-study-abroad/,Yes,No,Yes,27000
10007786,University of Bristol,9EDUC005UU-202324,Psychology in Education with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/education/bsc-psychology-in-education-with-study-abroad/,Yes,No,Yes,27000
10007786,University of Bristol,9EFIM001UU-202324,International Business Management with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/international-business-management/bsc-international-business-management-with-study-/,No,No,Yes,33000
10007786,University of Bristol,9EFIM002UU-202324,Economics and Finance with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/economics/bsc-economics-and-finance-with-study-abroad/,No,No,Yes,36500
10007786,University of Bristol,9EFIM003UU-202324,Economics and Econometrics with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/economics/bsc-economics-and-econometrics-with-study-abroad/,No,No,Yes,36500
10007786,University of Bristol,9EFIM004UU-202324,Economics and Accounting with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/accounting-finance/bsc-economics-and-accounting-with-study-abroad/,No,No,Yes,36500
10007786,University of Bristol,9EFIM005UU-202324,Economics and Management with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/management/bsc-economics-and-management-with-study-abroad/,No,No,Yes,36500
10007786,University of Bristol,9EFIM006UU-202324,Accounting and Management with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/accounting-finance/bsc-accounting-and-management-with-study-abroad/,No,No,Yes,33000
10007786,University of Bristol,9EFIM007UU-202324,Economics and Politics with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/economics/bsc-economics-and-politics-with-study-abroad/,No,No,Yes,36500
10007786,University of Bristol,9EFIM008UU-202324,Philosophy and Economics with Study Abroad,https://www.bristol.ac.uk/study/undergraduate/2025/philosophy/bsc-philosophy-and-economics-with-study-abroad/,No,No,Yes,36500
10007786,University of Bristol,9EFIM010UU-202324,Marketing,http://www.bristol.ac.uk/study/undergraduate/2025/marketing/bsc-marketing/,No,No,No,34000
10007786,University of Bristol,9EFIM011UU-202324,Marketing with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/marketing/bsc-marketing-with-study-abroad/,No,No,Yes,34000
10007786,University of Bristol,9EFIM013UU-202324,Finance,http://www.bristol.ac.uk/study/undergraduate/2025/accounting-finance/bsc-finance/,No,No,No,34000
10007786,University of Bristol,9EFIM016UU-202324,Marketing with Study Abroad in a Modern Language,http://www.bristol.ac.uk/study/undergraduate/2025/marketing/bsc-marketing-with-study-abroad-in-a-modern-langu/,Yes,No,Yes,34000
10007786,University of Bristol,9EFIM017UU-202324,International Business Management with Study Abroad in a Modern Language,https://www.bristol.ac.uk/study/undergraduate/2025/international-business-management/bsc-international-business-management-with-study-abroad-in-a-modern-language/,No,No,Yes,33000
10007786,University of Bristol,9LAWD001UU-202324,Law,http://www.bristol.ac.uk/study/undergraduate/2025/law/llb-law/,No,No,No,27000
10007786,University of Bristol,9LAWD003UU-202324,Law and French,http://www.bristol.ac.uk/study/undergraduate/2025/law/llb-law-french/,No,No,Yes,27000
10007786,University of Bristol,9LAWD004UU-202324,Law and German,http://www.bristol.ac.uk/study/undergraduate/2025/law/llb-law-german/,No,No,Yes,27000
10007786,University of Bristol,9LAWD009UU-202324,Law and Spanish,http://www.bristol.ac.uk/study/undergraduate/2025/law/llb-law-and-spanish/,No,No,Yes,27000
10007786,University of Bristol,9MGRC004UU-202324,Business and Management,http://www.bristol.ac.uk/study/undergraduate/2025/management/bsc-management/,Yes,No,No,33000
10007786,University of Bristol,9MGRC005UU-202324,Business and Management with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/management/bsc-business-and-management-with-study-abroad/,Yes,No,Yes,33000
10007786,University of Bristol,9MGRC006UU-202324,Business and Management with Study Abroad in a Modern Language,http://www.bristol.ac.uk/study/undergraduate/2025/management/bsc-management-europe/,Yes,No,Yes,33000
10007786,University of Bristol,9MGRC013UU-202324,Business Analytics,https://www.bristol.ac.uk/study/undergraduate/2025/management/bsc-business-analytics/,Yes,No,No,34000
10007786,University of Bristol,9MGRC018UU-202324,International Business Management,http://www.bristol.ac.uk/study/undergraduate/2025/international-business-management/bsc-international-business-management/,No,No,No,33000
10007786,University of Bristol,9PHIL010UU-202324,Philosophy and Economics,http://www.bristol.ac.uk/study/undergraduate/2025/philosophy/bsc-philosophy-econ/,No,No,No,36500
10007786,University of Bristol,9PHIL012UU-202324,Philosophy and Politics,http://www.bristol.ac.uk/study/undergraduate/2025/politics-international-relations/bsc-philosophy-politics/,Yes,No,No,28000
10007786,University of Bristol,9POLI007UU-202324,Politics and Sociology,http://www.bristol.ac.uk/study/undergraduate/2025/politics-international-relations/bsc-politics-sociology/,Yes,No,No,25500
10007786,University of Bristol,9POLI020UU-202324,Politics with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/msci-politics-quantitative-research/,Yes,No,No,28000
10007786,University of Bristol,9POLI021UU-202324,Politics with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-politics-quantitative-research/,Yes,No,No,28000
10007786,University of Bristol,9SOCI001UU-202324,Sociology,http://www.bristol.ac.uk/study/undergraduate/2025/sociology/bsc-sociology/,Yes,No,No,25500
10007786,University of Bristol,9SOCI003UU-202324,Sociology with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/sociology/bsc-sociology-study-abroad/,No,No,Yes,25500
10007786,University of Bristol,9SOCI005UU-202324,Sociology and Philosophy,http://www.bristol.ac.uk/study/undergraduate/2025/sociology/bsc-sociology-philosophy/,Yes,No,No,25500
10007786,University of Bristol,9SOCI006UU-202324,Sociology with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/msci-sociology-quantitative-research/,Yes,No,No,25500
10007786,University of Bristol,9SOCI007UU-202324,Sociology with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-sociology-quantitative-research/,Yes,No,No,25500
10007786,University of Bristol,9SPAI001UU-202324,Sociology with Quantitative Research Methods with Study Abroad,http://www.bris.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-sociology-with-quantitative-research-methods-/,No,No,Yes,25500
10007786,University of Bristol,9SPAI002UU-202324,Politics and International Relations,http://www.bristol.ac.uk/study/undergraduate/2025/politics-international-relations/bsc-politics-international-relations/,Yes,No,No,28000
10007786,University of Bristol,9SPAI003UU-202324,Politics and International Relations with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/politics-international-relations/bsc-politics-and-international-relations-with-stu/,No,No,Yes,28000
10007786,University of Bristol,9SPAI004UU-202324,Politics with Quantitative Research Methods with Study Abroad,http://www.bris.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-politics-with-quantitative-research-methods-w/,No,No,Yes,28000
10007786,University of Bristol,9SPOL002UU-202324,Social Policy and Sociology,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-sociology/,Yes,No,No,25500
10007786,University of Bristol,9SPOL005UU-202324,Social Policy,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy/,Yes,No,No,26500
10007786,University of Bristol,9SPOL007UU-202324,Social Policy and Politics,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-politics/,Yes,No,No,26500
10007786,University of Bristol,9SPOL017UU-202324,Childhood Studies,http://www.bristol.ac.uk/study/undergraduate/2025/childhood-studies/bsc-childhood/,Yes,No,No,22500
10007786,University of Bristol,9SPOL022UU-202324,Criminology,http://www.bristol.ac.uk/study/undergraduate/2025/criminology/bsc-criminology/,Yes,No,No,26500
10007786,University of Bristol,9SPOL023UU-202324,Criminology with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/criminology/bsc-criminology-with-study-abroad/,No,No,Yes,26500
10007786,University of Bristol,9SPOL024UU-202324,Social Policy with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-with-study-abroad/,No,No,Yes,26500
10007786,University of Bristol,9SPOL025UU-202324,Childhood Studies with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/childhood-studies/bsc-childhood-studies-with-study-abroad/,No,No,Yes,22500
10007786,University of Bristol,9SPOL028UU-202324,Social Policy with Criminology,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-social-policy-with-criminology/,Yes,No,No,26500
10007786,University of Bristol,9SPOL029UU-202324,Criminology with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-criminology-with-quantitative-research-methods/,Yes,No,No,26500
10007786,University of Bristol,9SPOL031UU-202324,International Social and Public Policy,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-international-social-and-public-policy/,Yes,No,No,26500
10007786,University of Bristol,9SPOL032UU-202324,International Social and Public Policy with Study Abroad,http://www.bristol.ac.uk/study/undergraduate/2025/social-policy/bsc-international-social-and-public-policy-with-s/,Yes,No,Yes,26500
10007786,University of Bristol,9SPOL045UU-202324,Social Policy with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-social-policy-quantitative-research/,Yes,No,No,26500
10007786,University of Bristol,9SPOL047UU-202324,Childhood Studies with Quantitative Research Methods,http://www.bristol.ac.uk/study/undergraduate/2025/quantitative-research-methods/bsc-childhood-quantitative-research/,Yes,No,No,22500
