ukprn,university,kiscourseid,title,crseurl,foundation_year_available,placement_year,year_abroad,median_salary
10006842,University of Liverpool,MBCHB_HL,Medicine,https://www.liverpool.ac.uk/courses/2025/medicine-and-surgery-mbchb,No,No,Yes,35000
10006842,University of Liverpool,MBChBF,Foundation to Health and Veterinary Studies (Medicine),https://www.liverpool.ac.uk/courses/2025/foundation-to-human-and-animal-health-professions-medicine-year-0#course-overview,Yes,No,Yes,35000
10006842,University of Liverpool,MBIO_AHBOI,Anatomy and Human Biology (4 Years),https://www.liverpool.ac.uk/courses/2025/anatomy-and-human-biology-mbiol,No,No,Yes,23000
10006842,University of Liverpool,MBIO_BIOHI,Biochemistry,https://www.liverpool.ac.uk/courses/2025/biochemistry-mbiol,No,No,Yes,25000
10006842,University of Liverpool,MBIO_BIOLI,Biological Sciences (4 Years),https://www.liverpool.ac.uk/courses/2025/biological-sciences-mbiol,No,No,Yes,25000
10006842,University of Liverpool,MBIO_BIOMI,Biomedical Sciences (4 Years),https://www.liverpool.ac.uk/courses/2025/biomedical-sciences-mbiol,No,No,Yes,28000
10006842,University of Liverpool,MBIO_MICRI,Microbiology and Infection,https://www.liverpool.ac.uk/courses/2025/microbiology-and-infection-mbiol,No,No,Yes,25000
10006842,University of Liverpool,MBIO_PHARI,Pharmacology (4 Years),https://www.liverpool.ac.uk/courses/2025/pharmacology-mbiol,No,No,Yes,28000
10006842,University of Liverpool,MBIO_ZOOI,Zoology (4 Years),https://www.liverpool.ac.uk/courses/2025/zoology-mbiol,No,No,Yes,25000
10006842,University of Liverpool,MCHEM_CA,Chemistry with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/chemistry-with-a-year-abroad-mchem,No,No,Yes,30000
10006842,University of Liverpool,MCHEM_CHEM,Chemistry (4 Years),https://www.liverpool.ac.uk/courses/2025/chemistry-mchem,No,No,Yes,30000
10006842,University of Liverpool,MCHEM_CRI,Chemistry with Research in Industry,https://www.liverpool.ac.uk/courses/2025/chemistry-with-research-in-industry-mchem,No,Yes,No,30000
10006842,University of Liverpool,MCHEM_MCP,Medicinal Chemistry with Pharmacology,https://www.liverpool.ac.uk/courses/2025/medicinal-chemistry-with-pharmacology-mchem,No,No,Yes,28000
10006842,University of Liverpool,MCHEM_MCPA,Medicinal Chemistry with Pharmacology with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/medicinal-chemistry-with-pharmacology-with-a-year-abroad-mchem,No,No,Yes,28000
10006842,University of Liverpool,MENG_AE,Aerospace Engineering,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_AEI,Aerospace Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-with-a-year-in-industry-meng,No,Yes,No,30000
10006842,University of Liverpool,MENG_AEPLS,Aerospace Engineering with Pilot Studies,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-with-pilot-studies-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_AEPSI,Aerospace Engineering with Pilot Studies with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/aerospace-engineering-with-pilot-studies-with-a-year-in-industry-meng,No,Yes,No,30000
10006842,University of Liverpool,MENG_AREN,Architectural Engineering (4 Years,https://www.liverpool.ac.uk/courses/2025/architectural-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_CEE,Computer Science and Electronic Engineering,https://www.liverpool.ac.uk/courses/2025/computer-science-and-electronic-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_CEI,Civil Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/civil-engineering-with-year-in-industry-meng,No,Yes,No,30000
10006842,University of Liverpool,MENG_CS,Computer Science,https://www.liverpool.ac.uk/courses/2025/computer-science-meng,No,No,Yes,32000
10006842,University of Liverpool,MENG_CSE,Civil and Structural Engineering,https://www.liverpool.ac.uk/courses/2025/civil-and-structural-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_CSYI,Computer Science with a Year in Industry (5 Years),https://www.liverpool.ac.uk/courses/2025/computer-science-with-a-year-in-industry-meng,No,Yes,No,32000
10006842,University of Liverpool,MENG_CVE,Civil Engineering,https://www.liverpool.ac.uk/courses/2025/civil-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_EEA,Electrical and Electronic Engineering with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/electrical-and-electronic-engineering-with-a-year-abroad-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_ELEE,Electrical and Electronic Engineering,https://www.liverpool.ac.uk/courses/2025/electrical-and-electronic-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_ELEEIN,Electrical and Electronic Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/electrical-and-electronic-engineering-with-a-year-in-industry-meng,No,Yes,No,30000
10006842,University of Liverpool,MENG_EN,Engineering,https://www.liverpool.ac.uk/courses/2025/engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_MECEI,Mechanical Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/mechanical-engineering-with-a-year-in-industry-meng,No,Yes,No,30000
10006842,University of Liverpool,MENG_MEEN,Mechanical Engineering,https://www.liverpool.ac.uk/courses/2025/mechanical-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_MRSA,Mechatronics and Robotic Systems with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/mechatronics-and-robotic-systems-with-a-year-abroad-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_MRSY,Mechatronics and Robotic Systems,https://www.liverpool.ac.uk/courses/2025/mechatronics-and-robotic-systems-meng,No,No,Yes,30000
10006842,University of Liverpool,MENG_MRSYI,Mechatronics and Robotic Systems with Year in Industry,https://www.liverpool.ac.uk/courses/2025/mechatronics-and-robotic-systems-with-year-in-industry-meng,No,Yes,No,30000
10006842,University of Liverpool,MENG_PDEI,Product Design Engineering with a Year in Industry,https://www.liverpool.ac.uk/courses/2025/product-design-engineering-with-a-year-in-industry-meng,No,Yes,No,30000
10006842,University of Liverpool,MESCI_GL,Geology,https://www.liverpool.ac.uk/courses/2025/geology-mesci,No,No,Yes,26500
10006842,University of Liverpool,MEng_PDE,Product Design Engineering (4 Years),https://www.liverpool.ac.uk/courses/2025/product-design-engineering-meng,No,No,Yes,30000
10006842,University of Liverpool,MMATH_AMA,Mathematical Physics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/mathematical-physics-with-a-year-abroad-mmath,No,No,Yes,27500
10006842,University of Liverpool,MMATH_MATH,Mathematics (4 Years),https://www.liverpool.ac.uk/courses/2025/mathematics-mmath,No,No,Yes,28500
10006842,University of Liverpool,MMATH_MP,Mathematical Physics,https://www.liverpool.ac.uk/courses/2025/mathematical-physics-mmath,No,No,Yes,27500
10006842,University of Liverpool,MPHYS_AA,Astrophysics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/astrophysics-with-a-year-abroad-mphys,No,No,Yes,27500
10006842,University of Liverpool,MPHYS_AP,Astrophysics,https://www.liverpool.ac.uk/courses/2025/astrophysics-mphys,No,No,Yes,27500
10006842,University of Liverpool,MPHYS_PA,Physics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/physics-with-a-year-abroad-mphys,No,No,Yes,27500
10006842,University of Liverpool,MPHYS_PHYS,Physics,https://www.liverpool.ac.uk/courses/2025/physics-mphys,No,No,Yes,27500
10006842,University of Liverpool,MPHYS_TPA,Theoretical Physics with a Year Abroad,https://www.liverpool.ac.uk/courses/2025/theoretical-physics-with-a-year-abroad-mphys,No,No,Yes,27500
10006842,University of Liverpool,MPHY_TP,Theoretical Physics,https://www.liverpool.ac.uk/courses/2025/theoretical-physics-mphys,No,No,Yes,27500
10006842,University of Liverpool,MPLAN_TRP,Town and Regional Planning,https://www.liverpool.ac.uk/courses/2025/town-and-regional-planning-mplan,No,No,Yes,22500
